threshold,sensitivity,specificity,fpr,architecture
0.9184767135609158,0.5515151515151515,0.5188010899182561,0.48119891008174387,cql_reward_opt
0.918259315623452,0.5515151515151515,0.5182561307901907,0.4817438692098093,cql_reward_opt
0.918097527566683,0.5515151515151515,0.5177111716621253,0.4822888283378747,cql_reward_opt
0.9174440700279454,0.5515151515151515,0.5171662125340599,0.4828337874659401,cql_reward_opt
0.9174390388671552,0.5515151515151515,0.5166212534059945,0.4833787465940055,cql_reward_opt
0.917272579217088,0.5515151515151515,0.5160762942779291,0.4839237057220709,cql_reward_opt
0.9171550476132708,0.5515151515151515,0.5155313351498637,0.4844686648501363,cql_reward_opt
0.9164655927918628,0.5515151515151515,0.5149863760217984,0.4850136239782016,cql_reward_opt
0.9159845117299764,0.5515151515151515,0.514441416893733,0.485558583106267,cql_reward_opt
0.9157730752606182,0.5515151515151515,0.5138964577656676,0.4861035422343324,cql_reward_opt
0.915209396651187,0.5515151515151515,0.5133514986376022,0.4866485013623978,cql_reward_opt
0.9144978916564752,0.5515151515151515,0.5128065395095368,0.4871934604904632,cql_reward_opt
0.9144338164195986,0.5515151515151515,0.5122615803814714,0.4877384196185286,cql_reward_opt
0.913825945080634,0.5515151515151515,0.511716621253406,0.488283378746594,cql_reward_opt
0.9137883947685896,0.5515151515151515,0.5111716621253406,0.4888283378746594,cql_reward_opt
0.9133540801185848,0.5515151515151515,0.5106267029972752,0.4893732970027248,cql_reward_opt
0.9129152884850034,0.5515151515151515,0.5100817438692098,0.4899182561307902,cql_reward_opt
0.9115315516877662,0.5515151515151515,0.5095367847411444,0.4904632152588556,cql_reward_opt
0.9105736619472068,0.5515151515151515,0.508991825613079,0.491008174386921,cql_reward_opt
0.9099304646584556,0.5515151515151515,0.5084468664850136,0.4915531335149864,cql_reward_opt
0.909802941478758,0.5515151515151515,0.5079019073569482,0.4920980926430518,cql_reward_opt
0.9097731306507024,0.5515151515151515,0.5073569482288829,0.4926430517711171,cql_reward_opt
0.909533705847545,0.5515151515151515,0.5068119891008175,0.4931880108991825,cql_reward_opt
0.9094702920477876,0.5515151515151515,0.5062670299727521,0.4937329700272479,cql_reward_opt
0.9090894194384914,0.5515151515151515,0.5057220708446867,0.4942779291553133,cql_reward_opt
0.9087096616993632,0.5515151515151515,0.5051771117166213,0.4948228882833787,cql_reward_opt
0.9086752093096906,0.5575757575757576,0.5051771117166213,0.4948228882833787,cql_reward_opt
0.9085550577351093,0.5575757575757576,0.5046321525885559,0.49536784741144413,cql_reward_opt
0.9085233412443257,0.5575757575757576,0.5040871934604905,0.49591280653950953,cql_reward_opt
0.9078385184893284,0.5575757575757576,0.5035422343324251,0.49645776566757494,cql_reward_opt
0.9074970769442496,0.5575757575757576,0.5029972752043597,0.49700272479564034,cql_reward_opt
0.90680356782855,0.5575757575757576,0.5024523160762943,0.49754768392370574,cql_reward_opt
0.9067200141971244,0.5575757575757576,0.5019073569482289,0.49809264305177114,cql_reward_opt
0.906323187275122,0.5575757575757576,0.5013623978201635,0.49863760217983655,cql_reward_opt
0.9056378414224364,0.5575757575757576,0.500817438692098,0.49918256130790195,cql_reward_opt
0.9054819833519618,0.5636363636363636,0.500817438692098,0.49918256130790195,cql_reward_opt
0.9048068894431558,0.5636363636363636,0.5002724795640326,0.49972752043596735,cql_reward_opt
0.9044380474265497,0.5636363636363636,0.4997275204359673,0.5002724795640328,cql_reward_opt
0.903407809955778,0.5636363636363636,0.4991825613079019,0.500817438692098,cql_reward_opt
0.902082651770532,0.5636363636363636,0.4986376021798365,0.5013623978201636,cql_reward_opt
0.9013341971171932,0.5636363636363636,0.49809264305177114,0.5019073569482289,cql_reward_opt
0.9000080669812646,0.5636363636363636,0.49754768392370574,0.5024523160762943,cql_reward_opt
0.8999328460833202,0.5636363636363636,0.49700272479564034,0.5029972752043597,cql_reward_opt
0.8995438546467889,0.5636363636363636,0.49645776566757494,0.5035422343324251,cql_reward_opt
0.8993016056971822,0.5636363636363636,0.49591280653950953,0.5040871934604905,cql_reward_opt
0.8991808102924335,0.5636363636363636,0.49536784741144413,0.5046321525885559,cql_reward_opt
0.899031800038482,0.5696969696969697,0.49536784741144413,0.5046321525885559,cql_reward_opt
0.8988941453325472,0.5696969696969697,0.4948228882833787,0.5051771117166213,cql_reward_opt
0.8986460736309407,0.5696969696969697,0.4942779291553134,0.5057220708446866,cql_reward_opt
0.8982672902175182,0.5696969696969697,0.493732970027248,0.5062670299727521,cql_reward_opt
0.8979098143131428,0.5696969696969697,0.49318801089918257,0.5068119891008174,cql_reward_opt
0.8965473563704153,0.5696969696969697,0.49264305177111717,0.5073569482288829,cql_reward_opt
0.8956312891190369,0.5696969696969697,0.49209809264305177,0.5079019073569482,cql_reward_opt
0.8954460158096564,0.5696969696969697,0.49155313351498636,0.5084468664850137,cql_reward_opt
0.8945170057493623,0.5696969696969697,0.49100817438692096,0.508991825613079,cql_reward_opt
0.8925447213671307,0.5696969696969697,0.4904632152588556,0.5095367847411444,cql_reward_opt
0.8924379723963736,0.5696969696969697,0.4899182561307902,0.5100817438692098,cql_reward_opt
0.8923768370775733,0.5696969696969697,0.4893732970027248,0.5106267029972752,cql_reward_opt
0.8900653292627694,0.5696969696969697,0.4888283378746594,0.5111716621253406,cql_reward_opt
0.890035916963698,0.5696969696969697,0.488283378746594,0.511716621253406,cql_reward_opt
0.8897561200263082,0.5696969696969697,0.4877384196185286,0.5122615803814714,cql_reward_opt
0.8894278228132956,0.5696969696969697,0.4871934604904632,0.5128065395095368,cql_reward_opt
0.8892993186194496,0.5696969696969697,0.48664850136239785,0.5133514986376022,cql_reward_opt
0.8892685483850169,0.5696969696969697,0.48610354223433244,0.5138964577656675,cql_reward_opt
0.8884428758469918,0.5696969696969697,0.48555858310626704,0.514441416893733,cql_reward_opt
0.8882626558613361,0.5696969696969697,0.48501362397820164,0.5149863760217983,cql_reward_opt
0.888022041420775,0.5696969696969697,0.48446866485013623,0.5155313351498638,cql_reward_opt
0.887867905810418,0.5696969696969697,0.48392370572207083,0.5160762942779291,cql_reward_opt
0.8872178504473505,0.5696969696969697,0.4833787465940054,0.5166212534059946,cql_reward_opt
0.8864208234165795,0.5757575757575758,0.4833787465940054,0.5166212534059946,cql_reward_opt
0.8859166196908728,0.5757575757575758,0.4828337874659401,0.5171662125340599,cql_reward_opt
0.8857418829928223,0.5757575757575758,0.4822888283378747,0.5177111716621253,cql_reward_opt
0.8857005090953505,0.5757575757575758,0.4817438692098093,0.5182561307901907,cql_reward_opt
0.8856789160556104,0.5757575757575758,0.48119891008174387,0.5188010899182561,cql_reward_opt
0.8850865040388286,0.5757575757575758,0.48065395095367847,0.5193460490463215,cql_reward_opt
0.8838399199806017,0.5757575757575758,0.48010899182561306,0.5198910081743869,cql_reward_opt
0.883748986885059,0.5757575757575758,0.47956403269754766,0.5204359673024523,cql_reward_opt
0.8822517044887397,0.5757575757575758,0.4790190735694823,0.5209809264305176,cql_reward_opt
0.8814268961695336,0.5757575757575758,0.4784741144414169,0.5215258855585831,cql_reward_opt
0.8813152696558111,0.5818181818181818,0.4784741144414169,0.5215258855585831,cql_reward_opt
0.8812241347740989,0.5818181818181818,0.4779291553133515,0.5220708446866484,cql_reward_opt
0.8808864248223129,0.5818181818181818,0.4773841961852861,0.522615803814714,cql_reward_opt
0.8787873011018881,0.5818181818181818,0.4768392370572207,0.5231607629427792,cql_reward_opt
0.8778844160200446,0.5818181818181818,0.4762942779291553,0.5237057220708448,cql_reward_opt
0.8773100789518528,0.5818181818181818,0.4757493188010899,0.52425068119891,cql_reward_opt
0.8771854547882444,0.5818181818181818,0.47520435967302455,0.5247956403269755,cql_reward_opt
0.8755971552713069,0.5818181818181818,0.47465940054495914,0.5253405994550409,cql_reward_opt
0.8749086275635161,0.5818181818181818,0.47411444141689374,0.5258855585831063,cql_reward_opt
0.8747940381781971,0.5818181818181818,0.47356948228882834,0.5264305177111717,cql_reward_opt
0.874391278218684,0.5818181818181818,0.47302452316076293,0.5269754768392371,cql_reward_opt
0.8741007643970439,0.5818181818181818,0.47247956403269753,0.5275204359673025,cql_reward_opt
0.8738859796228116,0.5818181818181818,0.4719346049046321,0.5280653950953679,cql_reward_opt
0.8735422096040006,0.5818181818181818,0.4713896457765668,0.5286103542234333,cql_reward_opt
0.8735084430683878,0.5818181818181818,0.4708446866485014,0.5291553133514986,cql_reward_opt
0.8733308206911474,0.5878787878787879,0.4708446866485014,0.5291553133514986,cql_reward_opt
0.8720887000228787,0.5878787878787879,0.470299727520436,0.5297002724795641,cql_reward_opt
0.8717048609840246,0.5878787878787879,0.46975476839237057,0.5302452316076294,cql_reward_opt
0.8712619972998717,0.5878787878787879,0.46920980926430517,0.5307901907356949,cql_reward_opt
0.8701530085709848,0.5878787878787879,0.46866485013623976,0.5313351498637602,cql_reward_opt
0.8690420342880651,0.5878787878787879,0.46811989100817436,0.5318801089918257,cql_reward_opt
0.8689767982200086,0.5878787878787879,0.467574931880109,0.532425068119891,cql_reward_opt
0.8681316298560516,0.5878787878787879,0.4670299727520436,0.5329700272479564,cql_reward_opt
0.8661081509512506,0.5878787878787879,0.4664850136239782,0.5335149863760218,cql_reward_opt
0.8649381782734276,0.5878787878787879,0.4659400544959128,0.5340599455040872,cql_reward_opt
0.8647352316060659,0.5878787878787879,0.4653950953678474,0.5346049046321526,cql_reward_opt
0.8635491037588423,0.5878787878787879,0.464850136239782,0.535149863760218,cql_reward_opt
0.8622799657255128,0.5878787878787879,0.4643051771117166,0.5356948228882834,cql_reward_opt
0.8597363887099376,0.5878787878787879,0.46376021798365125,0.5362397820163487,cql_reward_opt
0.8586154321709689,0.5878787878787879,0.46321525885558584,0.5367847411444142,cql_reward_opt
0.8583693981810843,0.5878787878787879,0.46267029972752044,0.5373297002724795,cql_reward_opt
0.8580707770937817,0.5878787878787879,0.46212534059945504,0.537874659400545,cql_reward_opt
0.8577680306965719,0.5878787878787879,0.46158038147138963,0.5384196185286103,cql_reward_opt
0.8573942289043032,0.5878787878787879,0.46103542234332423,0.5389645776566758,cql_reward_opt
0.8569971073095829,0.5878787878787879,0.4604904632152589,0.5395095367847411,cql_reward_opt
0.8556787903874865,0.5878787878787879,0.4599455040871935,0.5400544959128065,cql_reward_opt
0.854085587676446,0.5878787878787879,0.4594005449591281,0.5405994550408719,cql_reward_opt
0.8536651285768131,0.5878787878787879,0.4588555858310627,0.5411444141689373,cql_reward_opt
0.8535881731208204,0.5878787878787879,0.45831062670299727,0.5416893732970027,cql_reward_opt
0.8528372205570989,0.5878787878787879,0.45776566757493187,0.5422343324250681,cql_reward_opt
0.8525559680420102,0.5878787878787879,0.45722070844686646,0.5427792915531335,cql_reward_opt
0.8520179556728441,0.5878787878787879,0.4566757493188011,0.5433242506811988,cql_reward_opt
0.8519832993735652,0.5878787878787879,0.4561307901907357,0.5438692098092643,cql_reward_opt
0.8518974773156804,0.5878787878787879,0.4555858310626703,0.5444141689373296,cql_reward_opt
0.8518965593152722,0.5878787878787879,0.4550408719346049,0.5449591280653951,cql_reward_opt
0.8514259501284033,0.5878787878787879,0.4544959128065395,0.5455040871934604,cql_reward_opt
0.8513475160721529,0.5878787878787879,0.4539509536784741,0.546049046321526,cql_reward_opt
0.8508589145086742,0.5878787878787879,0.4534059945504087,0.5465940054495912,cql_reward_opt
0.8507625163693124,0.5878787878787879,0.45286103542234335,0.5471389645776567,cql_reward_opt
0.849869215595576,0.5878787878787879,0.45231607629427795,0.547683923705722,cql_reward_opt
0.8497241496157406,0.5878787878787879,0.45177111716621254,0.5482288828337875,cql_reward_opt
0.8496364653642219,0.5878787878787879,0.45122615803814714,0.5487738419618529,cql_reward_opt
0.8484076375825984,0.5878787878787879,0.45068119891008174,0.5493188010899183,cql_reward_opt
0.8481601830052908,0.5878787878787879,0.45013623978201633,0.5498637602179837,cql_reward_opt
0.8473608409682516,0.5878787878787879,0.44959128065395093,0.5504087193460491,cql_reward_opt
0.8459888743611146,0.5878787878787879,0.4490463215258856,0.5509536784741145,cql_reward_opt
0.8459226642043641,0.5878787878787879,0.4485013623978202,0.5514986376021798,cql_reward_opt
0.8440147993961,0.593939393939394,0.4485013623978202,0.5514986376021798,cql_reward_opt
0.8420045631997825,0.593939393939394,0.4479564032697548,0.5520435967302453,cql_reward_opt
0.8397202875441114,0.593939393939394,0.4474114441416894,0.5525885558583106,cql_reward_opt
0.839163628560926,0.593939393939394,0.44686648501362397,0.5531335149863761,cql_reward_opt
0.8370441642766215,0.593939393939394,0.44632152588555857,0.5536784741144414,cql_reward_opt
0.8369523831357107,0.593939393939394,0.44577656675749316,0.5542234332425069,cql_reward_opt
0.8346785102056012,0.593939393939394,0.4452316076294278,0.5547683923705722,cql_reward_opt
0.8335546223925245,0.593939393939394,0.4446866485013624,0.5553133514986376,cql_reward_opt
0.8335098168546169,0.593939393939394,0.444141689373297,0.555858310626703,cql_reward_opt
0.8327149772291818,0.593939393939394,0.4435967302452316,0.5564032697547684,cql_reward_opt
0.8316325833809309,0.593939393939394,0.4430517711171662,0.5569482288828338,cql_reward_opt
0.8311685764006344,0.593939393939394,0.4425068119891008,0.5574931880108992,cql_reward_opt
0.8305227710871559,0.593939393939394,0.4419618528610354,0.5580381471389646,cql_reward_opt
0.8299125956597225,0.593939393939394,0.44141689373297005,0.5585831062670299,cql_reward_opt
0.8273478900314066,0.593939393939394,0.44087193460490465,0.5591280653950954,cql_reward_opt
0.8271814236303521,0.593939393939394,0.44032697547683924,0.5596730245231607,cql_reward_opt
0.8266419195456336,0.593939393939394,0.43978201634877384,0.5602179836512262,cql_reward_opt
0.8259736701468217,0.593939393939394,0.43923705722070844,0.5607629427792915,cql_reward_opt
0.8256452155253803,0.593939393939394,0.43869209809264303,0.561307901907357,cql_reward_opt
0.8252140552309111,0.6,0.43869209809264303,0.561307901907357,cql_reward_opt
0.8228591314679716,0.6,0.43814713896457763,0.5618528610354223,cql_reward_opt
0.8214871536381362,0.6,0.4365122615803815,0.5634877384196185,cql_reward_opt
0.8206542041064346,0.6,0.4359673024523161,0.5640326975476839,cql_reward_opt
0.8204208090754425,0.6,0.43542234332425067,0.5645776566757493,cql_reward_opt
0.8202151758199678,0.6,0.43487738419618527,0.5651226158038147,cql_reward_opt
0.8196517638259617,0.6060606060606061,0.43487738419618527,0.5651226158038147,cql_reward_opt
0.818965463525437,0.6060606060606061,0.43433242506811987,0.5656675749318801,cql_reward_opt
0.8187814461575875,0.6060606060606061,0.4337874659400545,0.5662125340599455,cql_reward_opt
0.8179265816117057,0.6060606060606061,0.4332425068119891,0.5667574931880108,cql_reward_opt
0.8178183928575171,0.6060606060606061,0.4326975476839237,0.5673024523160763,cql_reward_opt
0.8176573350486084,0.6060606060606061,0.4321525885558583,0.5678474114441416,cql_reward_opt
0.8173452715196028,0.6060606060606061,0.4316076294277929,0.5683923705722072,cql_reward_opt
0.8171219526276052,0.6060606060606061,0.4310626702997275,0.5689373297002724,cql_reward_opt
0.817082114469258,0.6060606060606061,0.4305177111716621,0.569482288828338,cql_reward_opt
0.8156803937394984,0.6121212121212121,0.4305177111716621,0.569482288828338,cql_reward_opt
0.8117804721798221,0.6121212121212121,0.42997275204359675,0.5700272479564032,cql_reward_opt
0.8110145329222398,0.6121212121212121,0.42942779291553135,0.5705722070844687,cql_reward_opt
0.8107243980917109,0.6121212121212121,0.42888283378746594,0.571117166212534,cql_reward_opt
0.8102796191712967,0.6121212121212121,0.42833787465940054,0.5716621253405995,cql_reward_opt
0.809760611344142,0.6121212121212121,0.42779291553133514,0.5722070844686649,cql_reward_opt
0.8075526126381128,0.6121212121212121,0.42724795640326974,0.5727520435967303,cql_reward_opt
0.8072014438571493,0.6121212121212121,0.42670299727520433,0.5732970027247957,cql_reward_opt
0.8055332571413768,0.6121212121212121,0.426158038147139,0.573841961852861,cql_reward_opt
0.8052828278256293,0.6121212121212121,0.4256130790190736,0.5743869209809265,cql_reward_opt
0.8048768562560124,0.6121212121212121,0.4250681198910082,0.5749318801089918,cql_reward_opt
0.8040223582649519,0.6121212121212121,0.4245231607629428,0.5754768392370573,cql_reward_opt
